23,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,SamajaeHaynes-Jones,86.88888888888889,36.0,Jumper,None,None,401096903
24,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,SamajaeHaynes-Jones,92.44444444444444,36.0,Jumper,None,None,401096903
25,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,JaimeEchenique,92.44444444444444,50.0,TipIn,None,None,401096903
26,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,JamariusBurton,79.11111111111111,48.0,Jumper,None,None,401096903
27,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,SamajaeHaynes-Jones,92.44444444444444,56.00000000000001,Layup,None,None,401096903
28,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,JaimeEchenique,92.44444444444444,44.0,Layup,None,None,401096903
29,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,SamajaeHaynes-Jones,83.55555555555556,18.0,Jumper,None,None,401096903
30,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,JaimeEchenique,84.66666666666667,10.0,Three,Assist,JamariusBurton,401096903
31,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,ErikStevenson,92.44444444444444,57.99999999999999,Layup,Assist,JaimeEchenique,401096903
32,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,ErikStevenson,72.44444444444444,76.0,Three,None,None,401096903
33,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,SamajaeHaynes-Jones,90.22222222222223,94.0,Three,None,None,401096903
34,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,JaimeEchenique,91.33333333333333,44.0,Layup,None,None,401096903
35,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,JamariusBurton,90.22222222222223,56.00000000000001,Layup,None,None,401096903
38,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,SamajaeHaynes-Jones,90.22222222222223,46.0,Layup,None,None,401096903
41,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,1,ErikStevenson,71.33333333333333,74.0,Three,None,None,401096903
42,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,SamajaeHaynes-Jones,78.0,66.0,Jumper,None,None,401096903
43,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,SamajaeHaynes-Jones,79.11111111111111,12.0,Three,Assist,JamariusBurton,401096903
44,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,JaimeEchenique,93.55555555555556,68.0,Jumper,None,None,401096903
45,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,JamariusBurton,91.33333333333333,44.0,Layup,None,None,401096903
46,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,SamajaeHaynes-Jones,92.44444444444444,16.0,Jumper,None,None,401096903
47,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,JamariusBurton,88.0,42.0,Jumper,None,None,401096903
48,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,MorrisUdeze,90.22222222222223,42.0,Layup,Assist,SamajaeHaynes-Jones,401096903
49,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,DexterDennis,75.77777777777777,14.0,Three,None,None,401096903
52,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,MarkisMcDuffie,93.55555555555556,2.5,Three,None,None,401096903
53,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,MarkisMcDuffie,91.33333333333333,56.00000000000001,Layup,None,None,401096903
54,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,DexterDennis,92.44444444444444,57.99999999999999,Layup,None,None,401096903
55,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,SamajaeHaynes-Jones,74.66666666666667,12.0,Three,None,None,401096903
56,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,ErikStevenson,76.88888888888889,48.0,Jumper,None,None,401096903
57,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,MarkisMcDuffie,91.33333333333333,56.00000000000001,Dunk,Assist,JaimeEchenique,401096903
58,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,SamajaeHaynes-Jones,66.88888888888889,62.0,Three,None,None,401096903
59,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,JaimeEchenique,93.55555555555556,56.00000000000001,Layup,Assist,ErikStevenson,401096903
60,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,DexterDennis,69.11111111111111,30.0,Three,None,None,401096903
61,missed,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,SamajaeHaynes-Jones,84.66666666666667,48.0,Jumper,None,None,401096903
62,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,MarkisMcDuffie,74.66666666666667,82.0,Three,Assist,SamajaeHaynes-Jones,401096903
65,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,MarkisMcDuffie,72.44444444444444,22.0,Three,Assist,MorrisUdeze,401096903
66,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,MarkisMcDuffie,94.66666666666667,92.0,Three,Assist,JamariusBurton,401096903
69,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,MarkisMcDuffie,91.33333333333333,46.0,Layup,Assist,ErikStevenson,401096903
70,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,JamariusBurton,92.44444444444444,40.0,Layup,None,None,401096903
75,made,home,neutral,4,Win,wichita-state-shockers,appalachian-state-mountaineers,2,SamajaeHaynes-Jones,90.22222222222223,46.0,Layup,Assist,ErikStevenson,401096903
0,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,IsaacJohnson,6.666666666666667,46.0,Layup,None,None,401096903
1,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,RonshadShabazz,18.88888888888889,12.0,Three,None,None,401096903
2,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,TyrellJohnson,12.222222222222221,48.0,Jumper,None,None,401096903
3,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,JustinForrest,93.33333333333333,50.0,Layup,None,None,401096903
6,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,RonshadShabazz,94.44444444444444,52.0,Layup,None,None,401096903
7,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,JustinForrest,27.77777777777778,78.0,Three,Assist,HunterSeacat,401096903
8,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,JustinForrest,27.77777777777778,34.0,Three,Assist,HunterSeacat,401096903
9,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,JustinForrest,5.555555555555555,42.00000000000001,Layup,None,None,401096903
10,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,BrekiGylfason,2.2222222222222223,94.0,Three,None,None,401096903
11,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,BrekiGylfason,28.888888888888886,34.0,Three,Assist,RonshadShabazz,401096903
12,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,RonshadShabazz,30.0,40.0,Three,None,None,401096903
13,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,BrekiGylfason,32.22222222222222,52.0,Three,Assist,O'ShowenWilliams,401096903
14,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,JustinForrest,10.0,50.0,Layup,None,None,401096903
16,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,RonshadShabazz,8.88888888888889,68.0,Jumper,None,None,401096903
17,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,RonshadShabazz,21.11111111111111,54.0,Jumper,None,None,401096903
18,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,RonshadShabazz,30.0,56.0,Three,Assist,HunterSeacat,401096903
19,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,TyrellJohnson,5.555555555555555,42.00000000000001,Dunk,None,None,401096903
20,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,JosephBattle,14.444444444444443,40.0,Jumper,None,None,401096903
21,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,RonshadShabazz,30.0,48.0,Three,None,None,401096903
22,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,JustinForrest,18.88888888888889,94.0,Three,Assist,RonshadShabazz,401096903
23,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,JustinForrest,17.77777777777778,76.0,Jumper,None,None,401096903
24,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,AdrianDelph,5.555555555555555,94.0,Three,None,None,401096903
25,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,JustinForrest,17.77777777777778,56.0,Jumper,None,None,401096903
26,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,BrekiGylfason,32.22222222222222,56.0,Three,None,None,401096903
31,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,TyrellJohnson,20.0,86.0,Three,Assist,JustinForrest,401096903
32,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,RonshadShabazz,23.333333333333332,20.0,Three,None,None,401096903
33,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,JosephBattle,11.11111111111111,50.0,Jumper,None,None,401096903
34,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,BrekiGylfason,25.555555555555554,20.0,Three,None,None,401096903
35,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,1,RonshadShabazz,22.22222222222222,20.0,Three,None,None,401096903
36,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,JustinForrest,24.444444444444443,18.0,Three,Assist,TyrellJohnson,401096903
39,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,JustinForrest,6.666666666666667,43.99999999999999,Layup,None,None,401096903
40,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,HunterSeacat,5.555555555555555,52.0,Layup,Assist,IsaacJohnson,401096903
41,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,JustinForrest,5.555555555555555,28.0,Jumper,None,None,401096903
42,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,HunterSeacat,3.3333333333333335,60.0,Layup,None,None,401096903
43,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,RonshadShabazz,7.777777777777778,46.0,Layup,None,None,401096903
44,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,TyrellJohnson,10.0,94.0,Three,Assist,IsaacJohnson,401096903
45,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,TyrellJohnson,3.3333333333333335,24.0,Jumper,None,None,401096903
46,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,IsaacJohnson,7.777777777777778,43.99999999999999,Layup,None,None,401096903
47,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,IsaacJohnson,7.777777777777778,43.99999999999999,Layup,None,None,401096903
48,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,RonshadShabazz,6.666666666666667,94.0,Three,Assist,JustinForrest,401096903
49,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,JustinForrest,6.666666666666667,46.0,Layup,None,None,401096903
51,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,HunterSeacat,6.666666666666667,52.0,Layup,Assist,TyrellJohnson,401096903
54,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,AdrianDelph,30.0,48.0,Three,None,None,401096903
55,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,RonshadShabazz,18.88888888888889,34.0,Jumper,None,None,401096903
58,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,HunterSeacat,5.555555555555555,52.0,Layup,Assist,RonshadShabazz,401096903
59,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,O'ShowenWilliams,6.666666666666667,56.0,Layup,None,None,401096903
60,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,O'ShowenWilliams,21.11111111111111,14.0,Three,None,None,401096903
61,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,JustinForrest,13.333333333333334,62.0,Jumper,None,None,401096903
66,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,RonshadShabazz,21.11111111111111,36.0,Jumper,None,None,401096903
67,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,JustinForrest,22.22222222222222,16.0,Three,None,None,401096903
70,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,JustinForrest,17.77777777777778,54.0,Jumper,None,None,401096903
71,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,HunterSeacat,10.0,38.0,Jumper,Assist,O'ShowenWilliams,401096903
72,made,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,RonshadShabazz,30.0,46.0,Three,None,None,401096903
73,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,RonshadShabazz,28.888888888888886,60.0,Three,None,None,401096903
76,missed,away,neutral,4,Loss,appalachian-state-mountaineers,wichita-state-shockers,2,RonshadShabazz,11.11111111111111,36.0,Jumper,None,None,401096903
0,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,CalebMartin,72.44444444444444,76.0,Three,Assist,CodyMartin,401087831
1,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JordanCaroline,88.0,6.0,Three,None,None,401087831
2,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,CalebMartin,70.22222222222223,62.0,Three,None,None,401087831
3,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,Tre'ShawnThurman,82.44444444444444,92.0,Three,None,None,401087831
9,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JazzJohnson,89.11111111111111,94.0,Three,Assist,CodyMartin,401087831
10,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,CodyMartin,91.33333333333333,34.0,Jumper,None,None,401087831
11,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JordanBrown,93.55555555555556,56.00000000000001,Layup,Assist,JordanCaroline,401087831
12,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JordanBrown,74.66666666666667,52.0,Jumper,Assist,JazzJohnson,401087831
13,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JordanBrown,83.55555555555556,64.0,Jumper,Assist,JazzJohnson,401087831
14,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JordanCaroline,92.44444444444444,52.0,Dunk,Assist,JordanBrown,401087831
15,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JazzJohnson,92.44444444444444,54.0,Layup,None,None,401087831
16,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JazzJohnson,76.88888888888889,88.0,Three,None,None,401087831
17,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,Tre'ShawnThurman,92.44444444444444,94.0,Three,None,None,401087831
20,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,CalebMartin,65.77777777777777,50.0,Three,None,None,401087831
21,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,NisreZouzoua,81.33333333333334,12.0,Three,None,None,401087831
22,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,NisreZouzoua,89.11111111111111,56.00000000000001,Jumper,Assist,JazzJohnson,401087831
23,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,NisreZouzoua,94.66666666666667,6.0,Three,None,None,401087831
24,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,NisreZouzoua,90.22222222222223,46.0,Layup,None,None,401087831
25,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JordanCaroline,61.333333333333336,82.0,Three,None,None,401087831
26,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JordanCaroline,93.55555555555556,68.0,Jumper,None,None,401087831
27,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,CodyMartin,73.55555555555556,54.0,Jumper,Assist,CalebMartin,401087831
30,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,CodyMartin,74.66666666666667,36.0,Jumper,None,None,401087831
31,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JordanCaroline,93.55555555555556,56.00000000000001,Layup,Assist,CodyMartin,401087831
32,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JordanCaroline,72.44444444444444,76.0,Three,None,None,401087831
35,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JordanCaroline,92.44444444444444,54.0,Layup,Assist,CodyMartin,401087831
36,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,CalebMartin,69.11111111111111,64.0,Three,None,None,401087831
37,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,JordanCaroline,89.11111111111111,94.0,Three,Assist,CalebMartin,401087831
40,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,1,CalebMartin,89.11111111111111,6.0,Three,Assist,JazzJohnson,401087831
41,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,CodyMartin,69.11111111111111,44.0,Three,Assist,CalebMartin,401087831
42,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,TreyPorter,93.55555555555556,46.0,Layup,None,None,401087831
43,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,TreyPorter,88.0,50.0,Jumper,Assist,CodyMartin,401087831
44,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,CalebMartin,93.55555555555556,54.0,Layup,None,None,401087831
47,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,CodyMartin,69.11111111111111,46.0,Three,None,None,401087831
48,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,JordanCaroline,92.44444444444444,48.0,Layup,None,None,401087831
50,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,JordanCaroline,74.66666666666667,16.0,Three,None,None,401087831
51,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,Tre'ShawnThurman,71.33333333333333,76.0,Three,None,None,401087831
52,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,TreyPorter,92.44444444444444,46.0,Layup,None,None,401087831
53,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,CalebMartin,74.66666666666667,88.0,Three,None,None,401087831
54,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,CalebMartin,93.55555555555556,48.0,Dunk,Assist,CodyMartin,401087831
55,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,CalebMartin,69.11111111111111,40.0,Three,Assist,CodyMartin,401087831
57,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,CalebMartin,93.55555555555556,94.0,Three,None,None,401087831
58,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,JordanBrown,93.55555555555556,72.0,Jumper,Assist,JordanCaroline,401087831
59,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,JazzJohnson,93.55555555555556,46.0,Layup,Assist,CodyMartin,401087831
61,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,JordanCaroline,82.44444444444444,76.0,Jumper,None,None,401087831
62,missed,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,JordanBrown,93.55555555555556,76.0,Jumper,None,None,401087831
63,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,JordanBrown,76.88888888888889,42.0,Jumper,None,None,401087831
64,made,home,home,3,Win,nevada-wolf-pack,little-rock-trojans,2,CalebMartin,72.44444444444444,80.0,Three,Assist,CodyMartin,401087831
